0.27368218,-0.10754792,-0.97694701,-0.99685666,-0.99293569,-0.56923539,0.85074815,0.84695025,-0.99997933,-0.99988153,STANDING
0.27394901,-0.11743596,-0.9846918,-0.9965659,-0.98698277,-0.57416084,0.85080729,0.83572858,-0.99997121,-0.99961736,STANDING
0.32236308,-0.05735073,-0.79992743,-0.96980144,-0.88204692,-0.432467,0.84906613,0.83700142,-0.99900611,-0.98998421,STANDING
0.2745262,-0.12251223,-0.96387999,-0.99520146,-0.96456034,-0.54360815,0.84906613,0.83426229,-0.9999541,-0.99840104,STANDING
0.27380646,-0.11988703,-0.97745674,-0.99849242,-0.97843446,-0.57096695,0.85113939,0.83426229,-0.9999897,-0.9994004,STANDING
0.27664268,-0.099381423,-0.9870249,-0.99786639,-0.99491023,-0.56844496,0.85166882,0.85249926,-0.99998698,-0.99981869,STANDING
0.27436388,-0.11033551,-0.98878065,-0.99744085,-0.97738424,-0.56844496,0.85039018,0.84216068,-0.99998168,-0.99955455,STANDING
0.27475366,-0.12120311,-0.97979641,-0.99866384,-0.9954988,-0.57008693,0.85039018,0.84216068,-0.9999911,-0.99968836,STANDING
0.27872042,-0.11530914,-0.98579434,-0.99867195,-0.99952017,-0.57008693,0.85376513,0.84370407,-0.9999899,-0.99991227,STANDING
0.27938002,-0.11126972,-0.99152482,-0.99862273,-0.99975492,-0.57190138,0.85343291,0.84621349,-0.99998862,-0.99998387,STANDING
0.27734354,-0.10844766,-0.99265102,-0.99817988,-0.99931596,-0.57195883,0.85079621,0.84943617,-0.99998905,-1,STANDING
0.27796276,-0.10639918,-0.98963355,-0.99724016,-0.99188082,-0.57193387,0.85079621,0.8471121,-0.99998473,-0.99987263,STANDING
0.27997806,-0.10621291,-0.99137526,-0.99799323,-0.9925148,-0.57193387,0.85369265,0.84605978,-0.99998888,-0.99986362,STANDING
0.27970111,-0.10892197,-0.99407978,-0.99865882,-0.99273293,-0.57260526,0.8537999,0.84259915,-0.99999349,-0.9998612,STANDING
0.26297624,-0.17609097,-0.61459668,-0.95484167,-0.88326273,-0.21084369,0.77026095,0.78044254,-0.99850904,-0.98723801,SITTING
0.29811757,-0.11592994,-0.9077711,-0.98924622,-0.94463281,-0.56306196,0.85401477,0.80478705,-0.99982029,-0.99789772,SITTING
0.27727452,-0.10258892,-0.98421017,-0.99751306,-0.98287964,-0.56306196,0.85174121,0.83640433,-0.9999845,-0.99960738,SITTING
0.27866687,-0.11006327,-0.99050786,-0.99802385,-0.99111106,-0.56988119,0.85174121,0.83640433,-0.99998733,-0.9997996,SITTING
0.27873199,-0.10781649,-0.99194879,-0.99756851,-0.99215424,-0.57106503,0.85118314,0.84490962,-0.99998598,-0.99983942,SITTING
0.27559191,-0.10788811,-0.99362312,-0.99803631,-0.99400846,-0.57106503,0.85118314,0.84797793,-0.99998892,-0.99989734,SITTING
0.27832678,-0.10987181,-0.99000297,-0.99747116,-0.99571944,-0.57138573,0.85116957,0.84610451,-0.99998593,-0.99992698,SITTING
0.27839415,-0.1116638,-0.99166889,-0.99742499,-0.99774408,-0.5727419,0.85116957,0.84610451,-0.99998433,-0.99997108,SITTING
0.27750957,-0.10989482,-0.99400736,-0.9974733,-0.99782243,-0.5727419,0.85167237,0.84715435,-0.99998546,-0.99996456,SITTING
0.27798405,-0.10694863,-0.99311339,-0.99636861,-0.99588823,-0.57449389,0.84767383,0.8471463,-0.99997763,-0.99993556,SITTING
0.27564442,-0.10820759,-0.99050546,-0.99691006,-0.99669195,-0.56712028,0.84767383,0.84658272,-0.99997922,-0.9999487,SITTING
0.39365355,-0.12592376,-0.94488138,-0.96313106,-0.89871733,-0.53419958,0.85896802,0.78283747,-0.9964185,-0.99386106,LAYING
0.31932383,-0.099798821,-0.97373558,-0.96793099,-0.97331613,-0.57478054,0.84821526,0.84184469,-0.99896718,-0.99930768,LAYING
0.27903686,-0.10935435,-0.99481239,-0.99573326,-0.99614311,-0.56988576,0.84821526,0.8476464,-0.99996733,-0.99992649,LAYING
0.2816654,-0.11073427,-0.99403787,-0.99513599,-0.99515962,-0.56988576,0.84798149,0.84254869,-0.99995782,-0.99990635,LAYING
0.27714164,-0.11041766,-0.99533986,-0.99556391,-0.99171553,-0.57588837,0.84798149,0.84254869,-0.99996664,-0.9998659,LAYING
0.27890115,-0.10698796,-0.99727068,-0.99587017,-0.99360321,-0.57709973,0.85052869,0.84446444,-0.99997373,-0.9999021,LAYING
0.27972834,-0.1073364,-0.99657148,-0.99500902,-0.99581096,-0.57394834,0.84894461,0.84053894,-0.99996492,-0.99990654,LAYING
0.27603949,-0.10897656,-0.99240921,-0.99652662,-0.99424192,-0.57394834,0.84894461,0.84053894,-0.9999783,-0.99988023,LAYING
0.27831632,-0.10840311,-0.99187043,-0.99576126,-0.996794,-0.57365944,0.8499026,0.8468216,-0.99997236,-0.99994921,LAYING
0.27575263,-0.10562315,-0.99383336,-0.99528422,-0.99980779,-0.57365944,0.84843638,0.84685592,-0.99996556,-0.9999766,LAYING
0.27885089,-0.10901088,-0.99543722,-0.99480352,-0.99805359,-0.57411734,0.84843638,0.84259054,-0.99996298,-0.99995066,LAYING
0.28202074,-0.10793379,-0.99659185,-0.99552657,-0.99584046,-0.57411734,0.84977841,0.84259054,-0.9999647,-0.99992698,LAYING
0.31076307,-0.20554844,-0.84495603,-0.958343,-0.6810822,-0.45660722,0.8397391,0.67767607,-0.99832861,-0.94790035,SITTING
0.2645391,-0.071903067,-0.95024127,-0.9949763,-0.96661975,-0.54708497,0.8397391,0.83644554,-0.99992424,-0.9970952,SITTING
0.26963511,-0.089394709,-0.96658737,-0.99746211,-0.98559405,-0.55180514,0.84694438,0.85004337,-0.99997141,-0.99918065,SITTING
0.27259354,-0.10852663,-0.98565524,-0.99811798,-0.98986361,-0.56131549,0.84955125,0.83743379,-0.9999823,-0.99982467,SITTING
0.27682826,-0.11023355,-0.98660761,-0.99766448,-0.98874398,-0.56644053,0.85009758,0.83743379,-0.99998521,-0.9997741,SITTING
0.2761599,-0.10596005,-0.9797755,-0.99632717,-0.99378046,-0.55930254,0.84764011,0.84591518,-0.9999745,-0.99987076,SITTING
0.27575308,-0.10953993,-0.98294879,-0.99638822,-0.99681139,-0.55930254,0.84764011,0.84636521,-0.99997468,-0.99994944,SITTING
0.27790646,-0.10985922,-0.98715573,-0.99755585,-0.99628978,-0.57263759,0.84860242,0.84691616,-0.99998694,-0.99993975,SITTING
0.27554943,-0.10899857,-0.98525652,-0.9979314,-0.9955295,-0.56959126,0.84860242,0.84691616,-0.99998649,-0.99993579,SITTING
0.27778196,-0.11050438,-0.98192492,-0.99758578,-0.99564153,-0.56959126,0.84908975,0.84816217,-0.99998258,-0.99994841,SITTING
0.27725766,-0.11220537,-0.97768015,-0.9975662,-0.99673001,-0.5618011,0.84942163,0.84353192,-0.9999832,-0.99994045,SITTING
0.27426151,-0.10949351,-0.97742116,-0.99550193,-0.98958557,-0.5618011,0.84025497,0.84353192,-0.99995308,-0.99980115,SITTING
-0.066238871,-1,-0.53851271,-0.68788977,-0.027534515,0.020038912,0.43058251,-0.082802609,-0.92518527,0.54866574,LAYING
-0.083287063,-0.51608391,-0.87810967,-0.72951516,0.1959596,-0.37336139,0.43058251,-0.082802609,-0.93862048,-0.25490951,LAYING
0.2591151,-0.12024506,-0.94990104,-0.95674597,-0.81233388,-0.54327336,0.81139042,0.76017535,-0.99883072,-0.98395119,LAYING
0.29230775,-0.029339182,-0.92420225,-0.95895792,-0.64793617,-0.5334614,0.82066745,0.76017535,-0.99899003,-0.93316664,LAYING
0.32588645,0.016658077,-0.94670845,-0.98367297,-0.72747543,-0.5334614,0.84858796,0.83410864,-0.9993007,-0.94294964,LAYING
0.30005315,-0.10818389,-0.98287187,-0.98263952,-0.93844717,-0.56440345,0.84139274,0.83037569,-0.99965871,-0.99731653,LAYING
0.28809417,-0.13505802,-0.99274935,-0.9869593,-0.98350757,-0.57787417,0.84139274,0.82429514,-0.99982776,-0.99858655,LAYING
0.27676588,-0.12013176,-0.98529915,-0.99131164,-0.94884443,-0.57124656,0.8452427,0.82429514,-0.99992143,-0.99814976,LAYING
0.24389788,-0.18227212,-0.94090804,-0.97209906,-0.76430365,-0.57124656,0.79686831,0.66786956,-0.99909223,-0.96505671,LAYING
0.18047854,-0.28056106,-0.93951623,-0.95681965,-0.73817873,-0.57458443,0.7934659,0.66786956,-0.99698649,-0.92845811,LAYING
0.20896421,-0.16644945,-0.93132033,-0.95247512,-0.7015995,-0.56468774,0.7934659,0.67136497,-0.99779513,-0.95849681,LAYING
0.25012584,-0.064799659,-0.002236051,-0.49631443,-0.25822082,-0.083703651,0.26933131,0.31786775,-0.8440567,-0.77221104,WALKING
0.27324282,-0.088320786,0.04395901,-0.4632328,-0.26201777,-0.083703651,-0.009852885,0.31786775,-0.81509239,-0.76459997,WALKING
0.34625374,-0.071284752,-0.004831567,-0.40256303,-0.29944656,-0.091246997,-0.009852885,0.50641088,-0.78808681,-0.79446253,WALKING
0.32599307,-0.05512912,0.070430284,-0.35637496,-0.3134613,-0.14366794,0.12296122,0.51495417,-0.75924948,-0.80885245,WALKING
0.27052,-0.10293667,0.092647463,-0.39563639,-0.27532887,-0.14818314,0.12296122,0.50149226,-0.78025416,-0.78938484,WALKING
0.22667958,-0.13872566,0.084023999,-0.42932092,-0.26653741,-0.11693341,0.22842043,0.48711027,-0.80373907,-0.77658442,WALKING
0.23948442,-0.12317001,0.16141265,-0.41531185,-0.27383997,0.070808756,0.22842043,0.48711027,-0.7875453,-0.77758467,WALKING
0.29542323,-0.12756327,0.092371244,-0.47449823,-0.31323984,0.070808756,0.26753508,0.46196613,-0.82032172,-0.79761006,WALKING
0.28051914,-0.21913175,0.013337442,-0.36085862,-0.27666308,-0.062464794,0.070546383,0.4763909,-0.75727922,-0.76549056,WALKING
0.34708066,-0.1313715,0.19113155,-0.30736723,-0.26574473,-0.076590134,0.082667567,0.51929775,-0.72899287,-0.771993,WALKING
0.28375642,-0.12219085,0.18795735,-0.34354411,-0.28590096,-0.079590853,0.2807338,0.51929775,-0.760587,-0.7863728,WALKING
0.23285893,-0.10962065,0.009571747,-0.38205145,-0.29297546,-0.14733013,0.2714934,0.42054326,-0.77776988,-0.79683426,WALKING
0.27194632,-0.053688526,0.074906345,-0.36056794,-0.28085522,-0.079889145,0.2714934,0.42054326,-0.76399646,-0.79429953,WALKING
0.34859482,-0.048420161,0.18386365,-0.33308093,-0.29828196,-0.059241619,0.29397744,0.56472223,-0.75004264,-0.79697839,WALKING
0.32551283,-0.090442602,0.18394759,-0.3675468,-0.3178505,-0.013951936,0.29397744,0.54237393,-0.76990283,-0.79690241,WALKING
0.21453672,-0.1237505,0.16878457,-0.3656572,-0.30156089,0.079910516,0.17065814,0.5147307,-0.76267685,-0.78591353,WALKING
0.22009445,-0.15073743,0.19933832,-0.34810936,-0.29374613,0.079910516,-0.013908866,0.50702454,-0.74010364,-0.78167044,WALKING
0.28384717,-0.12795043,0.17223651,-0.40866142,-0.32886324,-0.052573283,-0.013908866,0.50702454,-0.7748186,-0.79278376,WALKING
0.27305549,-0.12811291,0.10671783,-0.39482804,-0.31367843,-0.052573283,0.20742708,0.53899422,-0.77845342,-0.7888348,WALKING
0.29286452,-0.15077284,0.18840369,-0.32769762,-0.23818228,-0.045876316,-0.33260106,0.41925463,-0.71754673,-0.75513472,WALKING
0.28562929,-0.12127097,0.17256407,-0.32297026,-0.17447347,-0.045876316,-0.33260106,0.40279167,-0.70481388,-0.71950938,WALKING
0.15618659,-0.11290104,0.17556848,-0.3921805,-0.23653969,-0.019418481,-0.10788662,0.37984955,-0.74856378,-0.74782879,WALKING
0.29644415,-0.010259465,0.084803856,-0.39555219,-0.23290439,0.014485564,-0.049399992,0.50602346,-0.77702591,-0.74037677,WALKING
0.39824941,-0.062956416,0.16232262,-0.34663371,-0.17374352,0.014485564,0.18022618,0.41314772,-0.7407968,-0.71557636,WALKING
0.32858963,-0.081835606,0.26706359,-0.33772498,-0.23011908,-0.087423877,0.17824166,0.41314772,-0.73126103,-0.74035188,WALKING
0.24003888,-0.085922906,0.16648261,-0.35325356,-0.30002797,-0.083581711,0.14176436,0.44687425,-0.73339775,-0.77941481,WALKING
0.2784596,-0.13045484,0.12280051,-0.35266503,-0.29997772,-0.083581711,0.14176436,0.46496544,-0.7374106,-0.78540331,WALKING
0.26682128,-0.1298046,0.18823401,-0.39579327,-0.32258688,-0.1600895,0.23035061,0.46496544,-0.77578619,-0.79413171,WALKING
0.28656754,-0.092535898,0.18479877,-0.42158743,-0.35833864,0.11479135,0.23035061,0.55230905,-0.79282231,-0.8127475,WALKING
0.30583985,-0.12497137,0.19143432,-0.40088898,-0.31315124,0.11479135,-0.20647143,0.48806094,-0.75998717,-0.78795313,WALKING
0.31035963,-0.13912115,0.13141489,-0.39526597,-0.30216244,0.027104736,-0.20647143,0.48806094,-0.75290742,-0.78274327,WALKING
0.28772456,-0.12101893,0.065631103,-0.39741413,-0.36176342,0.024347477,0.084387731,0.51241554,-0.78426452,-0.82123676,WALKING
0.22003494,-0.10586088,0.069516573,-0.37522301,-0.31213869,0.024347477,0.078043471,0.47934712,-0.77076853,-0.79914076,WALKING
0.23398475,-0.087513687,0.058069745,-0.43118429,-0.3115822,-0.11736215,0.078043471,0.47934712,-0.80457139,-0.7968849,WALKING
0.24898582,-0.25543912,0.19176801,-0.38733051,-0.23622984,0.000666092,0.18657011,0.43716759,-0.77389767,-0.72176037,WALKING
0.22251789,-0.10349692,0.24541959,-0.35486476,-0.29940661,0.094033563,0.18657011,0.48680771,-0.74538708,-0.7828467,WALKING
0.22247974,-0.079425955,0.24885114,-0.41177374,-0.32559699,0.094033563,0.2458674,0.44964705,-0.79105441,-0.78871645,WALKING
0.28111697,-0.12225809,0.086354768,-0.44686132,-0.31564526,0.018609961,0.14702368,0.39331452,-0.81001893,-0.77792811,WALKING
0.28618516,-0.14347148,0.015934321,-0.40335927,-0.31649996,-0.14536041,0.14702368,0.39331452,-0.77175939,-0.7920408,WALKING
0.29672786,-0.12024131,0.058916836,-0.36589786,-0.28426408,-0.13379011,-0.089472491,0.53705592,-0.74196749,-0.7823047,WALKING
0.29668098,-0.10477623,0.20955781,-0.31198848,-0.23778996,-0.040498125,-0.15107216,0.46965652,-0.70277913,-0.75366723,WALKING
0.27330795,-0.11741912,0.22052185,-0.28645165,-0.24884647,-0.035137794,-0.29222887,0.46062566,-0.67534594,-0.7517524,WALKING
0.23887121,-0.1059361,0.14511247,-0.28315829,-0.2553565,-0.035137794,-0.29222887,0.46062566,-0.67628337,-0.75966703,WALKING
0.2408087,-0.095617951,0.15699169,-0.30514825,-0.24044805,-0.052861122,0.1437574,0.46878689,-0.70786376,-0.76240865,WALKING
0.36562924,-0.089326453,0.19409125,-0.25731788,-0.22304616,0.048162541,-0.3062367,0.37395555,-0.66643319,-0.74910186,WALKING
0.33117237,-0.10839138,0.20800249,-0.28856705,-0.26737395,0.048162541,-0.3062367,0.37395555,-0.69227037,-0.76967009,WALKING
0.1902231,-0.09869604,0.044813142,-0.38504132,-0.32902823,-0.062267823,-0.031597923,0.45396819,-0.77342662,-0.80943269,WALKING
0.23003885,-0.097875785,0.051074897,-0.39708973,-0.3387107,0.009739773,-0.031597923,0.48460446,-0.77011975,-0.82078455,WALKING
0.3444907,-0.20394047,-0.27106066,-0.14450354,-0.31650383,-0.2704324,0.14715468,0.31029144,-0.5516677,-0.78034252,WALKING_DOWNSTAIRS
0.20714979,-0.14330782,-0.26185695,-0.097957828,-0.18305245,-0.1885261,0.14715468,0.15659819,-0.50981201,-0.70674753,WALKING_DOWNSTAIRS
0.1686636,-0.082792774,0.13379801,-0.25851273,-0.36411453,0.11985603,-0.22594561,0.35406582,-0.58581057,-0.81088425,WALKING_DOWNSTAIRS
0.41024452,-0.1694751,0.30920272,-0.071949714,-0.20171937,0.11985603,-0.22594561,0.34032702,-0.45181648,-0.71782733,WALKING_DOWNSTAIRS
0.41043867,-0.12377204,0.066715357,-0.1135735,-0.24937959,-0.10941691,-0.048683683,0.34032702,-0.5147355,-0.74344804,WALKING_DOWNSTAIRS
0.26097364,-0.14623831,-0.17092973,-0.085387917,-0.30410716,-0.14401061,-0.048683683,0.38102962,-0.4990368,-0.7809989,WALKING_DOWNSTAIRS
0.19239073,-0.16339996,-0.10736427,0.045850394,-0.25770531,-0.14401061,0.066240206,0.22086313,-0.38628037,-0.73790936,WALKING_DOWNSTAIRS
0.16085356,-0.048164595,-0.019299141,-0.39107069,-0.022723766,-0.10369089,0.20492463,0.39210573,-0.78261699,-0.61254726,WALKING_UPSTAIRS
0.19737448,-0.10202009,0.00483529,-0.40444811,-0.002241594,-0.11164873,0.25927884,0.37020294,-0.79568771,-0.59924513,WALKING_UPSTAIRS
0.28930934,-0.12029202,0.053256497,-0.38010025,0.045297835,-0.15345499,0.25927884,0.37020294,-0.77643396,-0.58202237,WALKING_UPSTAIRS
0.30968525,-0.062244884,0.03717503,-0.35717315,-0.007017763,0.05723428,0.23971867,0.4451593,-0.76613409,-0.60570577,WALKING_UPSTAIRS
0.24748304,-0.07518192,0.041668432,-0.30902731,-0.049427783,0.05723428,0.217832,0.44850542,-0.73319707,-0.62650212,WALKING_UPSTAIRS
0.24404031,-0.11363494,0.13725268,-0.35076658,-0.003446334,-0.063480768,0.217832,0.44850542,-0.76022693,-0.57155686,WALKING_UPSTAIRS
0.29942617,-0.11816594,0.14772068,-0.41113357,0.023565853,-0.063480768,0.27263925,0.48539373,-0.80015259,-0.54653806,WALKING_UPSTAIRS
0.27386865,-0.1538041,0.015384127,-0.43311036,0.036437111,-0.14305699,0.27263925,0.44306007,-0.80346509,-0.55295777,WALKING_UPSTAIRS
0.27278629,-0.12698147,-0.08365077,-0.42480194,0.082625509,-0.2475693,0.38785121,0.44306007,-0.78823512,-0.51563571,WALKING_UPSTAIRS
0.21800676,-0.052703157,0.026464865,-0.28814146,0.1340201,0.057488043,0.1880967,0.41956665,-0.70216524,-0.4703538,WALKING_UPSTAIRS
0.26760132,-0.1130729,0.02822813,-0.34151453,0.048429198,0.057488043,0.1880967,0.46008106,-0.74715467,-0.5618959,WALKING_UPSTAIRS
0.20297773,-0.09300039,0.1240575,-0.44838602,-0.021247574,-0.0673723,0.24041374,0.50715777,-0.81757317,-0.64707975,WALKING_UPSTAIRS
0.29261951,-0.092397696,0.22950106,-0.31109223,0.05296726,0.021611251,0.28476518,0.36478248,-0.74200969,-0.57521615,WALKING_UPSTAIRS
0.25244236,-0.070093738,0.11832364,-0.31216983,0.073059702,0.021611251,0.28476518,0.36478248,-0.73930399,-0.5511635,WALKING_UPSTAIRS
0.18944069,-0.065808412,0.090007086,-0.40970932,0.078425615,-0.10590274,0.2624039,0.48076603,-0.79122776,-0.55837401,WALKING_UPSTAIRS
0.25745284,-0.11694851,0.043031668,-0.32794358,0.13327607,-0.11911351,0.15811416,0.4733821,-0.74793103,-0.4972343,WALKING_UPSTAIRS
0.2795809,-0.13687861,-0.007741297,-0.30269049,0.13069352,-0.16909542,0.15811416,0.38720719,-0.73095107,-0.48155811,WALKING_UPSTAIRS
0.28068106,-0.12071994,-0.022247285,-0.36731937,0.069471305,-0.16909542,0.20445007,0.38720719,-0.76819588,-0.53902224,WALKING_UPSTAIRS
0.17993953,-0.017653749,-0.031978323,-0.38557307,0.078457001,-0.071195302,0.25920741,0.39461386,-0.76657586,-0.51691498,WALKING_UPSTAIRS
0.22588802,-0.1080066,-0.050919135,-0.41212333,0.037630046,-0.14769401,0.25920741,0.46534959,-0.80174792,-0.54824375,WALKING_UPSTAIRS
0.26439312,-0.10478296,0.14039597,-0.38670895,0.077993432,-0.038893137,0.20814849,0.46534959,-0.78606661,-0.54172213,WALKING_UPSTAIRS
0.28541537,-0.10688354,0.12961937,-0.35457184,0.073784649,-0.038893137,0.20814849,0.48635673,-0.77017994,-0.56290229,WALKING_UPSTAIRS
0.23826921,-0.093751617,-0.050864743,-0.37302751,0.046044465,-0.12338316,0.2666855,0.48635673,-0.77675115,-0.57056575,WALKING_UPSTAIRS
0.18359029,-0.052463899,0.059014639,-0.47239794,0.02663774,-0.048770956,0.2666855,0.57359704,-0.82388188,-0.57839857,WALKING_UPSTAIRS
0.21462352,-0.10251064,0.072591879,-0.44129441,0.040269466,-0.048770956,0.19091659,0.44221146,-0.79875233,-0.56155482,WALKING_UPSTAIRS
0.26001212,-0.10970412,-0.012421462,-0.35817376,0.062007043,-0.17737611,0.19091659,0.44221146,-0.75280754,-0.5450845,WALKING_UPSTAIRS
0.32955346,-0.068692746,-0.088366342,-0.39366009,0.14361913,-0.23909898,0.36089269,0.42562972,-0.78437261,-0.49407313,WALKING_UPSTAIRS
0.20876832,0.037288816,0.09203179,0.11678014,-0.28154134,-0.1650679,-0.071179585,0.36548264,-0.25978921,-0.74387832,WALKING_DOWNSTAIRS
0.35382353,-0.086384343,-0.074865049,0.13002139,-0.11239527,-0.22209022,0.021945256,0.2006054,-0.28619117,-0.66098054,WALKING_DOWNSTAIRS
0.35619073,-0.15934525,0.04661114,-0.024350579,-0.07160463,-0.18007379,0.13140461,0.2006054,-0.45999731,-0.63508439,WALKING_DOWNSTAIRS
0.22259283,-0.15388612,0.034805649,-0.16221519,-0.19257031,-0.18007379,0.056363202,0.23150898,-0.56833472,-0.72781512,WALKING_DOWNSTAIRS
0.22966134,-0.18932387,-0.16368866,-0.080963022,-0.19212605,-0.15427836,0.056363202,0.17894622,-0.47661512,-0.71620602,WALKING_DOWNSTAIRS
0.21537091,-0.10234205,0.14702144,-0.19965846,-0.25964699,-0.15427836,0.17938919,0.17894622,-0.60470341,-0.75304172,WALKING_DOWNSTAIRS
0.34355324,-0.017703843,0.15837942,-0.014450852,-0.27093342,0.003527381,0.018552771,0.48576551,-0.43425365,-0.76586831,WALKING_DOWNSTAIRS
0.29010859,-0.048561434,-0.1310275,0.14012573,-0.17848436,0.003527381,-0.038559364,0.19384877,-0.28737739,-0.71715325,WALKING_DOWNSTAIRS
0.25079554,-0.070470363,-0.22972297,-0.008129957,-0.15319237,-0.24208667,-0.038559364,0.19384877,-0.41086069,-0.71294233,WALKING_DOWNSTAIRS
0.40209809,-0.072894129,0.09549215,0.070641223,-0.17152182,-0.10809755,0.016886388,0.22966909,-0.38451983,-0.68479356,WALKING_DOWNSTAIRS
0.41983326,-0.1553395,-0.03574553,0.04522686,-0.13128821,-0.26183648,-0.087930069,0.22966909,-0.425764,-0.65774655,WALKING_DOWNSTAIRS
0.3139389,-0.1535226,0.063968128,-0.090625125,-0.25894364,-0.083314112,-0.087930069,0.30071984,-0.54337521,-0.74138108,WALKING_DOWNSTAIRS
0.25994947,-0.10227613,0.092542018,-0.089789842,-0.26053288,-0.039486383,0.17803877,0.28743619,-0.50484805,-0.74772695,WALKING_DOWNSTAIRS
0.2038278,-0.083073081,0.042601791,-0.062599313,-0.15387817,-0.039486383,0.016664099,0.068242916,-0.48015006,-0.67960631,WALKING_DOWNSTAIRS
0.18594631,-0.036139711,-0.09522339,-0.12285739,-0.14338927,-0.062118616,-0.25585256,0.068242916,-0.50549973,-0.63880475,WALKING_DOWNSTAIRS
0.33584724,-0.080037372,-0.27134207,-0.1042177,-0.13366133,-0.082402313,-0.25585256,0.26253488,-0.4918523,-0.65777514,WALKING_DOWNSTAIRS
0.2860648,-0.16313273,-0.19581464,-0.030937529,-0.20195927,-0.082402313,-0.035748399,0.26253488,-0.46822965,-0.71910242,WALKING_DOWNSTAIRS
0.23601277,0.18639534,-0.79511089,-0.90912484,-0.56372295,-0.44060751,0.52245732,0.85674848,-0.98845343,-0.79882219,STANDING
0.26731751,-0.062924067,-0.86510151,-0.97578146,-0.86345144,-0.50735792,0.74770224,0.83826658,-0.99916948,-0.98755145,STANDING
0.28335241,-0.11733272,-0.96502174,-0.9940825,-0.9907882,-0.54859685,0.84505252,0.83826658,-0.99993982,-0.99970891,STANDING
0.26927723,-0.13028676,-0.93341064,-0.98172169,-0.96774031,-0.55897565,0.80520053,0.8218815,-0.99954221,-0.99846652,STANDING
0.2783618,-0.12915439,-0.83703332,-0.96754494,-0.94280289,-0.42763212,0.79735072,0.8218815,-0.99908369,-0.99718823,STANDING
0.30643156,-0.10407181,-0.79934644,-0.96931881,-0.92845507,-0.42763212,0.79735072,0.79792647,-0.99902908,-0.99667763,STANDING
0.28749007,-0.06516443,-0.76321939,-0.96252698,-0.89760862,-0.39876422,0.78918783,0.79792647,-0.99885037,-0.99147445,STANDING
